[2026-04-20 23:16:19] INFO     - ═════════════════════ Process started ═════════════════════
[2026-04-20 23:20:58] WARNING  - Player not updated: Liam Livingstone | Reason: Points unchanged
[2026-04-20 23:20:58] WARNING  - Player not updated: Vijaykumar Vyshak | Reason: Points unchanged
[2026-04-20 23:20:58] WARNING  - Player not updated: Suyash Sharma | Reason: Points unchanged
[2026-04-20 23:20:58] WARNING  - Player not updated: David Miller | Reason: Points unchanged
[2026-04-20 23:20:58] DEBUG    - ===============================================================
[2026-04-20 23:21:57] INFO     - Worksheets opened: ['Home', 'Data']
[2026-04-20 23:21:58] INFO     - Points Gained Today fetched: {'HW': 202, 'MC': 99, 'OL': 13, 'AS': 205, 'PA': 37}
[2026-04-20 23:21:58] INFO     - Writing to column 8 (19/04)
[2026-04-20 23:21:59] DEBUG    -   HW → H2 = 202
[2026-04-20 23:21:59] DEBUG    -   MC → H3 = 99
[2026-04-20 23:21:59] DEBUG    -   OL → H4 = 13
[2026-04-20 23:21:59] DEBUG    -   AS → H5 = 205
[2026-04-20 23:21:59] DEBUG    -   PA → H6 = 37
[2026-04-20 23:21:59] INFO     - Successfully updated 5 team(s) for 19/04.
[2026-04-20 23:22:00] INFO     - TOP 12 points fetched: {'PA': 3353, 'HW': 3504, 'OL': 3175, 'MC': 3078, 'AS': 3066}
[2026-04-20 23:22:00] INFO     - Column mapping: {'HW': 2, 'MC': 3, 'OL': 4, 'AS': 5, 'PA': 6}
[2026-04-20 23:22:00] INFO     - Today '19/04' found at row 31
[2026-04-20 23:22:00] DEBUG    -   PA → F31 = 3353
[2026-04-20 23:22:00] DEBUG    -   HW → B31 = 3504
[2026-04-20 23:22:00] DEBUG    -   OL → D31 = 3175
[2026-04-20 23:22:00] DEBUG    -   MC → C31 = 3078
[2026-04-20 23:22:00] DEBUG    -   AS → E31 = 3066
[2026-04-20 23:22:01] INFO     - Successfully updated 5 team(s) for '19/04' at row 31.
[2026-04-20 23:22:02] INFO     - ═════════════════════ All updates completed ═════════════════════
