[2026-05-11 23:36:14] INFO     - ═════════════════════ Process started ═════════════════════
[2026-05-11 23:40:24] WARNING  - Player not updated: Mohammed Siraj | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Angkrish Raghuvanshi | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Mitchell Marsh | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Nicholas Pooran | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Jitesh Sharma | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Jofra Archer | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Ravindra Jadeja | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Mohammad Shami | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Kagiso Rabada | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Rinku Singh | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Kartik Sharma | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Corbin Bosch | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Tim David | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Liam Livingstone | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Vijaykumar Vyshak | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Suyash Sharma | Reason: Points unchanged
[2026-05-11 23:40:24] DEBUG    - ===============================================================
[2026-05-11 23:41:25] INFO     - Worksheets opened: ['Home', 'Data']
[2026-05-11 23:41:26] INFO     - Points Gained Today fetched: {'HW': 77, 'MC': 107, 'OL': 181, 'AS': 12, 'PA': 86}
[2026-05-11 23:41:26] INFO     - Writing to column 30 (11/05)
[2026-05-11 23:41:26] DEBUG    -   HW → AD2 = 77
[2026-05-11 23:41:26] DEBUG    -   MC → AD3 = 107
[2026-05-11 23:41:26] DEBUG    -   OL → AD4 = 181
[2026-05-11 23:41:26] DEBUG    -   AS → AD5 = 12
[2026-05-11 23:41:26] DEBUG    -   PA → AD6 = 86
[2026-05-11 23:41:27] INFO     - Successfully updated 5 team(s) for 11/05.
[2026-05-11 23:41:27] INFO     - TOP 12 points fetched: {'OL': 6382, 'HW': 6256, 'AS': 5965, 'PA': 5766, 'MC': 4759}
[2026-05-11 23:41:28] INFO     - Column mapping: {'HW': 2, 'MC': 3, 'OL': 4, 'AS': 5, 'PA': 6}
[2026-05-11 23:41:28] INFO     - Today '11/05' found at row 53
[2026-05-11 23:41:28] DEBUG    -   OL → D53 = 6382
[2026-05-11 23:41:28] DEBUG    -   HW → B53 = 6256
[2026-05-11 23:41:28] DEBUG    -   AS → E53 = 5965
[2026-05-11 23:41:28] DEBUG    -   PA → F53 = 5766
[2026-05-11 23:41:28] DEBUG    -   MC → C53 = 4759
[2026-05-11 23:41:29] INFO     - Successfully updated 5 team(s) for '11/05' at row 53.
[2026-05-11 23:41:30] INFO     - ═════════════════════ All updates completed ═════════════════════
